Position:,0.8927,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.53E-03,,,0.8927,5.53E-03,1.44E+00,0.003834356
Position:,0.8928,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.53E-03,,,0.8928,5.53E-03,1.44E+00,0.003835925
Position:,0.8929,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.53E-03,,,0.8929,5.53E-03,1.44E+00,0.003837495
Position:,0.893,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.54E-03,,,0.893,5.54E-03,1.44E+00,0.003839066
Position:,0.8931,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.54E-03,,,0.8931,5.54E-03,1.44E+00,0.003840637
Position:,0.8932,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.54E-03,,,0.8932,5.54E-03,1.44E+00,0.003842208
Position:,0.8933,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.55E-03,,,0.8933,5.55E-03,1.44E+00,0.00384378
Position:,0.8934,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.55E-03,,,0.8934,5.55E-03,1.44E+00,0.003845353
Position:,0.8935,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.55E-03,,,0.8935,5.55E-03,1.44E+00,0.003846925
Position:,0.8936,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.56E-03,,,0.8936,5.56E-03,1.44E+00,0.003848499
Position:,0.8937,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.56E-03,,,0.8937,5.56E-03,1.44E+00,0.003850072
Position:,0.8938,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.56E-03,,,0.8938,5.56E-03,1.44E+00,0.003851647
Position:,0.8939,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.57E-03,,,0.8939,5.57E-03,1.44E+00,0.003853221
Position:,0.894,Truth:,1.44E+00,Calculated:,1.44E+00,Error:,5.57E-03,,,0.894,5.57E-03,1.44E+00,0.003854796
Position:,0.8941,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.57E-03,,,0.8941,5.57E-03,1.45E+00,0.003856372
Position:,0.8942,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.58E-03,,,0.8942,5.58E-03,1.45E+00,0.003857948
Position:,0.8943,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.58E-03,,,0.8943,5.58E-03,1.45E+00,0.003859524
Position:,0.8944,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.58E-03,,,0.8944,5.58E-03,1.45E+00,0.003861101
Position:,0.8945,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.59E-03,,,0.8945,5.59E-03,1.45E+00,0.003862678
Position:,0.8946,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.59E-03,,,0.8946,5.59E-03,1.45E+00,0.003864256
Position:,0.8947,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.59E-03,,,0.8947,5.59E-03,1.45E+00,0.003865834
Position:,0.8948,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.60E-03,,,0.8948,5.60E-03,1.45E+00,0.003867413
Position:,0.8949,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.60E-03,,,0.8949,5.60E-03,1.45E+00,0.003868992
Position:,0.895,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.60E-03,,,0.895,5.60E-03,1.45E+00,0.003870571
Position:,0.8951,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.61E-03,,,0.8951,5.61E-03,1.45E+00,0.003872151
Position:,0.8952,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.61E-03,,,0.8952,5.61E-03,1.45E+00,0.003873732
Position:,0.8953,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.61E-03,,,0.8953,5.61E-03,1.45E+00,0.003875313
Position:,0.8954,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.61E-03,,,0.8954,5.61E-03,1.45E+00,0.003876894
Position:,0.8955,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.62E-03,,,0.8955,5.62E-03,1.45E+00,0.003878476
Position:,0.8956,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.62E-03,,,0.8956,5.62E-03,1.45E+00,0.003880058
Position:,0.8957,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.62E-03,,,0.8957,5.62E-03,1.45E+00,0.003881641
Position:,0.8958,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.63E-03,,,0.8958,5.63E-03,1.45E+00,0.003883224
Position:,0.8959,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.63E-03,,,0.8959,5.63E-03,1.45E+00,0.003884807
Position:,0.896,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.63E-03,,,0.896,5.63E-03,1.45E+00,0.003886392
Position:,0.8961,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.64E-03,,,0.8961,5.64E-03,1.45E+00,0.003887976
Position:,0.8962,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.64E-03,,,0.8962,5.64E-03,1.45E+00,0.003889561
Position:,0.8963,Truth:,1.45E+00,Calculated:,1.44E+00,Error:,5.64E-03,,,0.8963,5.64E-03,1.45E+00,0.003891146
Position:,0.8964,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.65E-03,,,0.8964,5.65E-03,1.45E+00,0.003892732
Position:,0.8965,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.65E-03,,,0.8965,5.65E-03,1.45E+00,0.003894318
Position:,0.8966,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.65E-03,,,0.8966,5.65E-03,1.45E+00,0.003895905
Position:,0.8967,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.66E-03,,,0.8967,5.66E-03,1.45E+00,0.003897492
Position:,0.8968,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.66E-03,,,0.8968,5.66E-03,1.45E+00,0.00389908
Position:,0.8969,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.66E-03,,,0.8969,5.66E-03,1.45E+00,0.003900668
Position:,0.897,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.67E-03,,,0.897,5.67E-03,1.45E+00,0.003902257
Position:,0.8971,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.67E-03,,,0.8971,5.67E-03,1.45E+00,0.003903846
Position:,0.8972,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.67E-03,,,0.8972,5.67E-03,1.45E+00,0.003905435
Position:,0.8973,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.68E-03,,,0.8973,5.68E-03,1.45E+00,0.003907025
Position:,0.8974,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.68E-03,,,0.8974,5.68E-03,1.45E+00,0.003908615
Position:,0.8975,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.68E-03,,,0.8975,5.68E-03,1.45E+00,0.003910206
Position:,0.8976,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.69E-03,,,0.8976,5.69E-03,1.45E+00,0.003911797
Position:,0.8977,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.69E-03,,,0.8977,5.69E-03,1.45E+00,0.003913389
Position:,0.8978,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.69E-03,,,0.8978,5.69E-03,1.45E+00,0.003914981
Position:,0.8979,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.70E-03,,,0.8979,5.70E-03,1.45E+00,0.003916574
Position:,0.898,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.70E-03,,,0.898,5.70E-03,1.45E+00,0.003918167
Position:,0.8981,Truth:,1.45E+00,Calculated:,1.45E+00,Error:,5.70E-03,,,0.8981,5.70E-03,1.45E+00,0.00391976
Position:,0.8982,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.71E-03,,,0.8982,5.71E-03,1.46E+00,0.003921354
Position:,0.8983,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.71E-03,,,0.8983,5.71E-03,1.46E+00,0.003922949
Position:,0.8984,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.71E-03,,,0.8984,5.71E-03,1.46E+00,0.003924543
Position:,0.8985,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.72E-03,,,0.8985,5.72E-03,1.46E+00,0.003926139
Position:,0.8986,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.72E-03,,,0.8986,5.72E-03,1.46E+00,0.003927735
Position:,0.8987,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.72E-03,,,0.8987,5.72E-03,1.46E+00,0.003929331
Position:,0.8988,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.73E-03,,,0.8988,5.73E-03,1.46E+00,0.003930927
Position:,0.8989,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.73E-03,,,0.8989,5.73E-03,1.46E+00,0.003932524
Position:,0.899,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.73E-03,,,0.899,5.73E-03,1.46E+00,0.003934122
Position:,0.8991,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.74E-03,,,0.8991,5.74E-03,1.46E+00,0.00393572
Position:,0.8992,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.74E-03,,,0.8992,5.74E-03,1.46E+00,0.003937319
Position:,0.8993,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.74E-03,,,0.8993,5.74E-03,1.46E+00,0.003938917
Position:,0.8994,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.75E-03,,,0.8994,5.75E-03,1.46E+00,0.003940517
Position:,0.8995,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.75E-03,,,0.8995,5.75E-03,1.46E+00,0.003942117
Position:,0.8996,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.75E-03,,,0.8996,5.75E-03,1.46E+00,0.003943717
Position:,0.8997,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.76E-03,,,0.8997,5.76E-03,1.46E+00,0.003945318
Position:,0.8998,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.76E-03,,,0.8998,5.76E-03,1.46E+00,0.003946919
Position:,0.8999,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.76E-03,,,0.8999,5.76E-03,1.46E+00,0.00394852
Position:,0.9,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.77E-03,,,0.9,5.77E-03,1.46E+00,0.003950123
Position:,0.9001,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.77E-03,,,0.9001,5.77E-03,1.46E+00,0.003951725
Position:,0.9002,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.77E-03,,,0.9002,5.77E-03,1.46E+00,0.003953328
Position:,0.9003,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.78E-03,,,0.9003,5.78E-03,1.46E+00,0.003954932
Position:,0.9004,Truth:,1.46E+00,Calculated:,1.45E+00,Error:,5.78E-03,,,0.9004,5.78E-03,1.46E+00,0.003956535
Position:,0.9005,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.78E-03,,,0.9005,5.78E-03,1.46E+00,0.00395814
Position:,0.9006,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.79E-03,,,0.9006,5.79E-03,1.46E+00,0.003959745
Position:,0.9007,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.79E-03,,,0.9007,5.79E-03,1.46E+00,0.00396135
Position:,0.9008,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.79E-03,,,0.9008,5.79E-03,1.46E+00,0.003962956
Position:,0.9009,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.80E-03,,,0.9009,5.80E-03,1.46E+00,0.003964562
Position:,0.901,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.80E-03,,,0.901,5.80E-03,1.46E+00,0.003966168
Position:,0.9011,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.80E-03,,,0.9011,5.80E-03,1.46E+00,0.003967775
Position:,0.9012,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.81E-03,,,0.9012,5.81E-03,1.46E+00,0.003969383
Position:,0.9013,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.81E-03,,,0.9013,5.81E-03,1.46E+00,0.003970991
Position:,0.9014,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.81E-03,,,0.9014,5.81E-03,1.46E+00,0.003972599
Position:,0.9015,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.82E-03,,,0.9015,5.82E-03,1.46E+00,0.003974208
Position:,0.9016,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.82E-03,,,0.9016,5.82E-03,1.46E+00,0.003975818
Position:,0.9017,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.82E-03,,,0.9017,5.82E-03,1.46E+00,0.003977427
Position:,0.9018,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.83E-03,,,0.9018,5.83E-03,1.46E+00,0.003979038
Position:,0.9019,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.83E-03,,,0.9019,5.83E-03,1.46E+00,0.003980648
Position:,0.902,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.83E-03,,,0.902,5.83E-03,1.46E+00,0.003982259
Position:,0.9021,Truth:,1.46E+00,Calculated:,1.46E+00,Error:,5.84E-03,,,0.9021,5.84E-03,1.46E+00,0.003983871
Position:,0.9022,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.84E-03,,,0.9022,5.84E-03,1.47E+00,0.003985483
Position:,0.9023,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.84E-03,,,0.9023,5.84E-03,1.47E+00,0.003987096
Position:,0.9024,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.85E-03,,,0.9024,5.85E-03,1.47E+00,0.003988709
Position:,0.9025,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.85E-03,,,0.9025,5.85E-03,1.47E+00,0.003990322
Position:,0.9026,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.85E-03,,,0.9026,5.85E-03,1.47E+00,0.003991936
Position:,0.9027,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.86E-03,,,0.9027,5.86E-03,1.47E+00,0.00399355
Position:,0.9028,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.86E-03,,,0.9028,5.86E-03,1.47E+00,0.003995165
Position:,0.9029,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.86E-03,,,0.9029,5.86E-03,1.47E+00,0.00399678
Position:,0.903,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.87E-03,,,0.903,5.87E-03,1.47E+00,0.003998396
Position:,0.9031,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.87E-03,,,0.9031,5.87E-03,1.47E+00,0.004000012
Position:,0.9032,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.87E-03,,,0.9032,5.87E-03,1.47E+00,0.004001629
Position:,0.9033,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.88E-03,,,0.9033,5.88E-03,1.47E+00,0.004003246
Position:,0.9034,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.88E-03,,,0.9034,5.88E-03,1.47E+00,0.004004863
Position:,0.9035,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.88E-03,,,0.9035,5.88E-03,1.47E+00,0.004006481
Position:,0.9036,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.89E-03,,,0.9036,5.89E-03,1.47E+00,0.0040081
Position:,0.9037,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.89E-03,,,0.9037,5.89E-03,1.47E+00,0.004009718
Position:,0.9038,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.89E-03,,,0.9038,5.89E-03,1.47E+00,0.004011338
Position:,0.9039,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.90E-03,,,0.9039,5.90E-03,1.47E+00,0.004012958
Position:,0.904,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.90E-03,,,0.904,5.90E-03,1.47E+00,0.004014578
Position:,0.9041,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.90E-03,,,0.9041,5.90E-03,1.47E+00,0.004016198
Position:,0.9042,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.91E-03,,,0.9042,5.91E-03,1.47E+00,0.00401782
Position:,0.9043,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.91E-03,,,0.9043,5.91E-03,1.47E+00,0.004019441
Position:,0.9044,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.91E-03,,,0.9044,5.91E-03,1.47E+00,0.004021063
Position:,0.9045,Truth:,1.47E+00,Calculated:,1.46E+00,Error:,5.92E-03,,,0.9045,5.92E-03,1.47E+00,0.004022686
Position:,0.9046,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.92E-03,,,0.9046,5.92E-03,1.47E+00,0.004024309
Position:,0.9047,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.92E-03,,,0.9047,5.92E-03,1.47E+00,0.004025932
Position:,0.9048,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.93E-03,,,0.9048,5.93E-03,1.47E+00,0.004027556
Position:,0.9049,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.93E-03,,,0.9049,5.93E-03,1.47E+00,0.00402918
Position:,0.905,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.93E-03,,,0.905,5.93E-03,1.47E+00,0.004030805
Position:,0.9051,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.94E-03,,,0.9051,5.94E-03,1.47E+00,0.004032431
Position:,0.9052,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.94E-03,,,0.9052,5.94E-03,1.47E+00,0.004034056
Position:,0.9053,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.94E-03,,,0.9053,5.94E-03,1.47E+00,0.004035682
Position:,0.9054,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.95E-03,,,0.9054,5.95E-03,1.47E+00,0.004037309
Position:,0.9055,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.95E-03,,,0.9055,5.95E-03,1.47E+00,0.004038936
Position:,0.9056,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.95E-03,,,0.9056,5.95E-03,1.47E+00,0.004040564
Position:,0.9057,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.96E-03,,,0.9057,5.96E-03,1.47E+00,0.004042192
Position:,0.9058,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.96E-03,,,0.9058,5.96E-03,1.47E+00,0.00404382
Position:,0.9059,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.96E-03,,,0.9059,5.96E-03,1.47E+00,0.004045449
Position:,0.906,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.97E-03,,,0.906,5.97E-03,1.47E+00,0.004047078
Position:,0.9061,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.97E-03,,,0.9061,5.97E-03,1.47E+00,0.004048708
Position:,0.9062,Truth:,1.47E+00,Calculated:,1.47E+00,Error:,5.97E-03,,,0.9062,5.97E-03,1.47E+00,0.004050338
Position:,0.9063,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,5.98E-03,,,0.9063,5.98E-03,1.48E+00,0.004051969
Position:,0.9064,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,5.98E-03,,,0.9064,5.98E-03,1.48E+00,0.0040536
Position:,0.9065,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,5.98E-03,,,0.9065,5.98E-03,1.48E+00,0.004055232
Position:,0.9066,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,5.99E-03,,,0.9066,5.99E-03,1.48E+00,0.004056864
Position:,0.9067,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,5.99E-03,,,0.9067,5.99E-03,1.48E+00,0.004058497
Position:,0.9068,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,5.99E-03,,,0.9068,5.99E-03,1.48E+00,0.00406013
Position:,0.9069,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.00E-03,,,0.9069,6.00E-03,1.48E+00,0.004061763
Position:,0.907,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.00E-03,,,0.907,6.00E-03,1.48E+00,0.004063397
Position:,0.9071,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.00E-03,,,0.9071,6.00E-03,1.48E+00,0.004065031
Position:,0.9072,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.01E-03,,,0.9072,6.01E-03,1.48E+00,0.004066666
Position:,0.9073,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.01E-03,,,0.9073,6.01E-03,1.48E+00,0.004068302
Position:,0.9074,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.01E-03,,,0.9074,6.01E-03,1.48E+00,0.004069937
Position:,0.9075,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.02E-03,,,0.9075,6.02E-03,1.48E+00,0.004071574
Position:,0.9076,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.02E-03,,,0.9076,6.02E-03,1.48E+00,0.00407321
Position:,0.9077,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.03E-03,,,0.9077,6.03E-03,1.48E+00,0.004074847
Position:,0.9078,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.03E-03,,,0.9078,6.03E-03,1.48E+00,0.004076485
Position:,0.9079,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.03E-03,,,0.9079,6.03E-03,1.48E+00,0.004078123
Position:,0.908,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.04E-03,,,0.908,6.04E-03,1.48E+00,0.004079762
Position:,0.9081,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.04E-03,,,0.9081,6.04E-03,1.48E+00,0.0040814
Position:,0.9082,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.04E-03,,,0.9082,6.04E-03,1.48E+00,0.00408304
Position:,0.9083,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.05E-03,,,0.9083,6.05E-03,1.48E+00,0.00408468
Position:,0.9084,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.05E-03,,,0.9084,6.05E-03,1.48E+00,0.00408632
Position:,0.9085,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.05E-03,,,0.9085,6.05E-03,1.48E+00,0.004087961
Position:,0.9086,Truth:,1.48E+00,Calculated:,1.47E+00,Error:,6.06E-03,,,0.9086,6.06E-03,1.48E+00,0.004089602
Position:,0.9087,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.06E-03,,,0.9087,6.06E-03,1.48E+00,0.004091244
Position:,0.9088,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.06E-03,,,0.9088,6.06E-03,1.48E+00,0.004092886
Position:,0.9089,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.07E-03,,,0.9089,6.07E-03,1.48E+00,0.004094529
Position:,0.909,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.07E-03,,,0.909,6.07E-03,1.48E+00,0.004096172
Position:,0.9091,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.07E-03,,,0.9091,6.07E-03,1.48E+00,0.004097815
Position:,0.9092,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.08E-03,,,0.9092,6.08E-03,1.48E+00,0.004099459
Position:,0.9093,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.08E-03,,,0.9093,6.08E-03,1.48E+00,0.004101104
Position:,0.9094,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.08E-03,,,0.9094,6.08E-03,1.48E+00,0.004102749
Position:,0.9095,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.09E-03,,,0.9095,6.09E-03,1.48E+00,0.004104394
Position:,0.9096,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.09E-03,,,0.9096,6.09E-03,1.48E+00,0.00410604
Position:,0.9097,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.09E-03,,,0.9097,6.09E-03,1.48E+00,0.004107686
Position:,0.9098,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.10E-03,,,0.9098,6.10E-03,1.48E+00,0.004109333
Position:,0.9099,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.10E-03,,,0.9099,6.10E-03,1.48E+00,0.00411098
Position:,0.91,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.10E-03,,,0.91,6.10E-03,1.48E+00,0.004112628
Position:,0.9101,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.11E-03,,,0.9101,6.11E-03,1.48E+00,0.004114276
Position:,0.9102,Truth:,1.48E+00,Calculated:,1.48E+00,Error:,6.11E-03,,,0.9102,6.11E-03,1.48E+00,0.004115925
Position:,0.9103,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.11E-03,,,0.9103,6.11E-03,1.49E+00,0.004117574
Position:,0.9104,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.12E-03,,,0.9104,6.12E-03,1.49E+00,0.004119223
Position:,0.9105,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.12E-03,,,0.9105,6.12E-03,1.49E+00,0.004120873
Position:,0.9106,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.13E-03,,,0.9106,6.13E-03,1.49E+00,0.004122524
Position:,0.9107,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.13E-03,,,0.9107,6.13E-03,1.49E+00,0.004124175
Position:,0.9108,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.13E-03,,,0.9108,6.13E-03,1.49E+00,0.004125826
Position:,0.9109,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.14E-03,,,0.9109,6.14E-03,1.49E+00,0.004127478
Position:,0.911,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.14E-03,,,0.911,6.14E-03,1.49E+00,0.00412913
Position:,0.9111,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.14E-03,,,0.9111,6.14E-03,1.49E+00,0.004130783
Position:,0.9112,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.15E-03,,,0.9112,6.15E-03,1.49E+00,0.004132436
Position:,0.9113,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.15E-03,,,0.9113,6.15E-03,1.49E+00,0.00413409
Position:,0.9114,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.15E-03,,,0.9114,6.15E-03,1.49E+00,0.004135744
Position:,0.9115,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.16E-03,,,0.9115,6.16E-03,1.49E+00,0.004137398
Position:,0.9116,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.16E-03,,,0.9116,6.16E-03,1.49E+00,0.004139053
Position:,0.9117,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.16E-03,,,0.9117,6.16E-03,1.49E+00,0.004140709
Position:,0.9118,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.17E-03,,,0.9118,6.17E-03,1.49E+00,0.004142365
Position:,0.9119,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.17E-03,,,0.9119,6.17E-03,1.49E+00,0.004144021
Position:,0.912,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.17E-03,,,0.912,6.17E-03,1.49E+00,0.004145678
Position:,0.9121,Truth:,1.49E+00,Calculated:,1.48E+00,Error:,6.18E-03,,,0.9121,6.18E-03,1.49E+00,0.004147335
